time,hum,wind,maxwind,winddir,rain,temp,Hour,Month
2017-07-09 10:00:00+00:00,20.166666666666668,14.783333333333331,42.3,42.5,0.0,18.8,10,7
2017-07-09 11:00:00+00:00,24.0,18.133333333333333,42.3,34.333333333333336,0.0,19.8,11,7
2017-07-09 12:00:00+00:00,25.166666666666668,12.616666666666667,42.3,27.333333333333332,0.0,20.416666666666668,12,7
2017-07-09 13:00:00+00:00,22.833333333333332,14.15,42.3,39.5,0.0,20.466666666666665,13,7
2017-07-09 14:00:00+00:00,18.333333333333332,14.399999999999999,42.3,38.666666666666664,0.0,20.650000000000002,14,7
2017-07-09 15:00:00+00:00,15.166666666666666,17.366666666666667,42.3,37.5,0.0,21.033333333333335,15,7
2017-07-09 16:00:00+00:00,20.666666666666668,24.71666666666667,42.3,38.333333333333336,0.0,20.933333333333334,16,7
2017-07-09 17:00:00+00:00,19.166666666666668,28.016666666666666,42.3,34.0,0.0,20.05,17,7
2017-07-09 18:00:00+00:00,10.166666666666666,29.150000000000002,42.3,31.5,0.0,19.2,18,7
2017-07-09 19:00:00+00:00,7.666666666666667,36.5,44.833333333333336,37.5,0.0,16.8,19,7
2017-07-09 20:00:00+00:00,6.5,37.266666666666666,46.29999999999999,46.833333333333336,0.0,14.883333333333333,20,7
2017-07-09 21:00:00+00:00,7.666666666666667,38.9,47.29999999999999,49.833333333333336,0.0,14.316666666666668,21,7
2017-07-09 22:00:00+00:00,9.333333333333334,43.63333333333333,51.949999999999996,47.166666666666664,0.0,13.533333333333333,22,7
2017-07-09 23:00:00+00:00,13.666666666666666,48.800000000000004,56.79999999999999,55.333333333333336,0.0,12.283333333333333,23,7
2017-07-10 00:00:00+00:00,15.5,44.9,51.43333333333333,55.0,0.0,12.4,0,7
2017-07-10 01:00:00+00:00,11.0,42.050000000000004,51.29999999999999,45.833333333333336,0.0,12.966666666666667,1,7
2017-07-10 02:00:00+00:00,10.0,39.016666666666666,51.29999999999999,47.166666666666664,0.0,12.766666666666666,2,7
2017-07-10 03:00:00+00:00,10.0,34.63333333333333,51.29999999999999,43.333333333333336,0.0,12.6,3,7
2017-07-10 04:00:00+00:00,11.333333333333334,38.75,51.29999999999999,43.166666666666664,0.0,12.299999999999999,4,7
2017-07-10 05:00:00+00:00,9.5,40.43333333333333,51.29999999999999,43.5,0.0,12.066666666666668,5,7
2017-07-10 06:00:00+00:00,10.333333333333334,34.78333333333333,51.29999999999999,41.0,0.0,12.299999999999999,6,7
2017-07-10 07:00:00+00:00,12.5,31.599999999999998,51.29999999999999,39.166666666666664,0.0,12.883333333333333,7,7
2017-07-10 08:00:00+00:00,12.666666666666666,25.099999999999998,51.29999999999999,44.333333333333336,0.0,14.266666666666666,8,7
2017-07-10 09:00:00+00:00,14.666666666666666,20.099999999999998,51.29999999999999,44.833333333333336,0.0,15.75,9,7
2017-07-10 10:00:00+00:00,12.833333333333334,15.616666666666667,51.29999999999999,40.0,0.0,17.849999999999998,10,7
2017-07-10 11:00:00+00:00,12.5,11.133333333333333,51.29999999999999,39.833333333333336,0.0,18.933333333333334,11,7
2017-07-10 12:00:00+00:00,12.0,9.333333333333334,51.29999999999999,36.333333333333336,0.0,20.016666666666666,12,7
2017-07-10 13:00:00+00:00,12.833333333333334,13.183333333333332,51.29999999999999,35.666666666666664,0.0,20.45,13,7
2017-07-10 14:00:00+00:00,11.5,13.4,51.29999999999999,37.333333333333336,0.0,20.8,14,7
2017-07-10 15:00:00+00:00,11.333333333333334,10.866666666666667,51.29999999999999,33.0,0.0,20.71666666666667,15,7
2017-07-10 16:00:00+00:00,13.166666666666666,12.766666666666666,51.29999999999999,35.333333333333336,0.0,20.566666666666666,16,7
2017-07-10 17:00:00+00:00,16.166666666666668,23.616666666666664,51.29999999999999,41.166666666666664,0.0,18.0,17,7
2017-07-10 18:00:00+00:00,8.666666666666666,25.516666666666666,51.29999999999999,45.0,0.0,16.783333333333335,18,7
