time,hum,wind,maxwind,winddir,rain,temp,Hour,Month
2018-07-21 02:00:00+00:00,33.5,1.0666666666666667,11.300000000000002,133.66666666666666,0.0,20.866666666666664,2,7
2018-07-21 03:00:00+00:00,38.333333333333336,1.6000000000000003,11.300000000000002,119.83333333333333,0.0,20.599999999999998,3,7
2018-07-21 04:00:00+00:00,39.333333333333336,1.866666666666667,11.300000000000002,102.16666666666667,0.0,20.03333333333333,4,7
2018-07-21 05:00:00+00:00,36.5,2.1333333333333333,11.300000000000002,110.66666666666667,0.0,20.066666666666666,5,7
2018-07-21 06:00:00+00:00,37.833333333333336,1.0666666666666667,11.300000000000002,121.5,0.0,19.533333333333335,6,7
2018-07-21 07:00:00+00:00,35.166666666666664,1.6000000000000003,11.300000000000002,122.66666666666667,0.0,20.666666666666668,7,7
2018-07-21 08:00:00+00:00,26.833333333333332,2.1333333333333333,11.300000000000002,113.66666666666667,0.0,25.116666666666664,8,7
2018-07-21 09:00:00+00:00,26.0,7.5,11.300000000000002,126.0,0.0,27.03333333333333,9,7
2018-07-21 10:00:00+00:00,36.166666666666664,9.666666666666666,16.1,139.83333333333334,0.0,27.083333333333332,10,7
2018-07-21 11:00:00+00:00,51.166666666666664,6.1499999999999995,17.7,247.66666666666666,0.0,26.3,11,7
2018-07-21 12:00:00+00:00,50.5,4.533333333333333,17.7,201.0,0.0,26.78333333333333,12,7
2018-07-21 13:00:00+00:00,48.0,7.233333333333333,17.7,306.8333333333333,0.0,26.95,13,7
2018-07-21 14:00:00+00:00,48.833333333333336,5.6000000000000005,17.7,297.6666666666667,0.0,26.7,14,7
2018-07-21 15:00:00+00:00,59.333333333333336,6.95,17.7,279.0,0.0,25.433333333333334,15,7
2018-07-21 16:00:00+00:00,54.666666666666664,4.816666666666666,17.966666666666665,192.83333333333334,0.0,25.833333333333332,16,7
2018-07-21 17:00:00+00:00,52.5,5.883333333333333,19.3,250.33333333333334,0.0,26.21666666666667,17,7
2018-07-21 18:00:00+00:00,61.5,3.466666666666667,19.3,288.5,0.0,23.816666666666666,18,7
2018-07-21 19:00:00+00:00,70.33333333333333,2.6666666666666665,19.3,296.5,0.0,21.733333333333334,19,7
2018-07-21 20:00:00+00:00,55.666666666666664,3.1999999999999997,19.3,124.5,0.0,20.566666666666666,20,7
2018-07-21 21:00:00+00:00,51.333333333333336,2.6666666666666665,19.3,113.0,0.0,20.25,21,7
2018-07-21 22:00:00+00:00,48.666666666666664,3.466666666666667,19.3,118.0,0.0,19.75,22,7
2018-07-21 23:00:00+00:00,58.166666666666664,2.1333333333333333,19.3,96.33333333333333,0.0,18.783333333333335,23,7
2018-07-22 00:00:00+00:00,64.5,1.3333333333333333,11.300000000000002,114.66666666666667,0.0,17.116666666666667,0,7
2018-07-22 01:00:00+00:00,64.16666666666667,2.4,11.300000000000002,112.66666666666667,0.0,16.533333333333335,1,7
2018-07-22 02:00:00+00:00,55.5,1.866666666666667,11.300000000000002,103.83333333333333,0.0,17.333333333333332,2,7
2018-07-22 03:00:00+00:00,55.5,1.6000000000000003,11.300000000000002,108.5,0.0,16.333333333333332,3,7
2018-07-22 04:00:00+00:00,57.166666666666664,1.6000000000000003,11.300000000000002,152.5,0.0,15.033333333333333,4,7
2018-07-22 05:00:00+00:00,67.0,1.0666666666666667,11.300000000000002,152.83333333333334,0.0,13.6,5,7
2018-07-22 06:00:00+00:00,50.833333333333336,2.1333333333333333,11.300000000000002,117.16666666666667,0.0,14.516666666666666,6,7
2018-07-22 07:00:00+00:00,43.166666666666664,2.9333333333333336,11.300000000000002,147.5,0.0,16.849999999999998,7,7
2018-07-22 08:00:00+00:00,63.166666666666664,2.6666666666666665,11.300000000000002,259.0,0.0,18.783333333333335,8,7
2018-07-22 09:00:00+00:00,61.333333333333336,7.516666666666667,15.833333333333334,197.66666666666666,0.0,20.016666666666666,9,7
2018-07-22 10:00:00+00:00,59.333333333333336,9.65,24.900000000000002,140.33333333333334,0.0,20.3,10,7
2018-07-22 11:00:00+00:00,58.0,7.25,25.7,182.83333333333334,0.0,21.78333333333333,11,7
2018-07-22 12:00:00+00:00,60.333333333333336,10.466666666666667,25.7,127.0,0.0,21.866666666666664,12,7
2018-07-22 13:00:00+00:00,61.666666666666664,10.466666666666667,25.7,120.16666666666667,0.0,22.066666666666666,13,7
2018-07-22 14:00:00+00:00,64.5,6.966666666666666,25.7,265.6666666666667,0.0,22.483333333333334,14,7
2018-07-22 15:00:00+00:00,65.66666666666667,4.8,25.7,298.3333333333333,0.0,22.03333333333333,15,7
2018-07-22 16:00:00+00:00,65.5,4.266666666666667,25.7,209.83333333333334,0.0,22.25,16,7
2018-07-22 17:00:00+00:00,65.33333333333333,5.866666666666667,25.7,304.0,0.0,22.53333333333333,17,7
