time,hum,wind,maxwind,winddir,rain,temp,Hour,Month
2018-03-02 19:00:00+00:00,83.0,1.8666666666666665,12.9,264.1666666666667,0.0,16.400000000000002,19,3
2018-03-02 20:00:00+00:00,83.25,0.8,12.9,313.5,0.0,15.825000000000001,20,3
2018-03-02 21:00:00+00:00,84.0,0.0,12.9,314.0,0.0,15.7,21,3
2018-03-02 22:00:00+00:00,85.0,1.3333333333333333,12.9,314.0,0.0,15.733333333333334,22,3
2018-03-02 23:00:00+00:00,83.5,2.9333333333333336,12.9,312.0,0.0,15.566666666666668,23,3
2018-03-03 00:00:00+00:00,82.0,0.8000000000000002,8.0,313.6666666666667,0.0,15.683333333333332,0,3
2018-03-03 01:00:00+00:00,87.0,1.866666666666667,8.0,329.8333333333333,1.3333333333333333,15.166666666666666,1,3
2018-03-03 02:00:00+00:00,90.33333333333333,2.6666666666666665,8.0,307.6666666666667,4.0,14.366666666666667,2,3
2018-03-03 04:00:00+00:00,63.166666666666664,26.28333333333333,70.8,311.3333333333333,4.7,14.799999999999999,4,3
2018-03-03 05:00:00+00:00,52.5,27.349999999999998,70.8,316.8333333333333,4.8,16.216666666666665,5,3
2018-03-03 06:00:00+00:00,75.8,2.2399999999999998,70.8,263.8,4.8,15.62,6,3
2018-03-03 08:00:00+00:00,64.75,2.4000000000000004,70.8,206.25,4.85,15.775,8,3
2018-03-03 09:00:00+00:00,64.83333333333333,5.883333333333333,70.8,169.66666666666666,5.1000000000000005,15.716666666666667,9,3
2018-03-03 10:00:00+00:00,65.16666666666667,1.3333333333333333,70.8,157.83333333333334,5.2,17.099999999999998,10,3
2018-03-03 11:00:00+00:00,49.333333333333336,9.116666666666667,70.8,181.0,5.2,19.2,11,3
2018-03-03 12:00:00+00:00,48.333333333333336,10.983333333333334,70.8,221.0,5.2,19.400000000000002,12,3
2018-03-03 13:00:00+00:00,52.166666666666664,9.366666666666667,70.8,269.8333333333333,5.2,19.150000000000002,13,3
2018-03-03 14:00:00+00:00,56.833333333333336,7.5,70.8,291.3333333333333,5.2,19.066666666666666,14,3
2018-03-03 15:00:00+00:00,55.166666666666664,12.049999999999999,70.8,247.66666666666666,5.366666666666667,18.166666666666668,15,3
2018-03-03 16:00:00+00:00,48.0,19.3,70.8,317.8333333333333,5.400000000000001,18.150000000000002,16,3
2018-03-03 17:00:00+00:00,47.333333333333336,17.7,70.8,320.5,5.400000000000001,17.933333333333334,17,3
2018-03-03 18:00:00+00:00,44.5,30.850000000000005,70.8,324.0,5.400000000000001,17.883333333333333,18,3
2018-03-03 19:00:00+00:00,65.66666666666667,26.566666666666666,70.8,330.3333333333333,6.133333333333333,15.733333333333334,19,3
2018-03-03 20:00:00+00:00,64.16666666666667,28.433333333333334,70.8,339.1666666666667,7.566666666666666,15.316666666666668,20,3
2018-03-03 21:00:00+00:00,56.666666666666664,17.983333333333334,70.8,313.6666666666667,7.599999999999999,15.583333333333334,21,3
2018-03-03 22:00:00+00:00,50.666666666666664,8.583333333333334,70.8,258.1666666666667,7.599999999999999,15.950000000000001,22,3
2018-03-03 23:00:00+00:00,54.833333333333336,6.433333333333334,70.8,318.3333333333333,7.599999999999999,15.116666666666667,23,3
2018-03-04 00:00:00+00:00,51.833333333333336,5.616666666666667,16.633333333333333,318.3333333333333,0.0,14.933333333333332,0,3
2018-03-04 01:00:00+00:00,54.5,5.3500000000000005,17.7,279.3333333333333,0.0,14.816666666666668,1,3
2018-03-04 02:00:00+00:00,59.5,5.3500000000000005,17.7,301.5,0.0,14.116666666666667,2,3
2018-03-04 03:00:00+00:00,60.833333333333336,5.333333333333333,17.7,315.5,0.0,14.016666666666666,3,3
2018-03-04 04:00:00+00:00,61.166666666666664,6.683333333333334,17.966666666666665,322.5,0.0,14.016666666666666,4,3
2018-03-04 05:00:00+00:00,66.33333333333333,6.683333333333334,19.3,305.0,0.0,13.566666666666668,5,3
