time,hum,wind,maxwind,winddir,rain,radiation,temp,Hour,Month
2020-09-10 00:00:00+00:00,28.833333333333332,16.099999999999998,46.70000000000001,82.16666666666667,0.0,0.0,29.28333333333333,0,9
2020-09-10 01:00:00+00:00,29.0,3.1999999999999997,46.70000000000001,178.83333333333334,0.0,0.0,29.3,1,9
2020-09-10 02:00:00+00:00,29.333333333333332,8.05,46.70000000000001,139.5,0.0,0.0,29.333333333333332,2,9
2020-09-10 03:00:00+00:00,30.2,8.360000000000001,46.7,155.0,0.0,0.0,29.22,3,9
2020-09-10 04:00:00+00:00,31.5,7.216666666666666,46.70000000000001,136.66666666666666,0.0,0.0,28.75,4,9
2020-09-10 05:00:00+00:00,25.333333333333332,13.166666666666666,46.70000000000001,173.5,0.0,0.0,29.21666666666667,5,9
2020-09-10 06:00:00+00:00,25.666666666666668,15.016666666666666,46.70000000000001,180.0,0.0,1.1666666666666667,29.25,6,9
2020-09-10 07:00:00+00:00,23.833333333333332,13.666666666666666,46.70000000000001,241.5,0.0,51.333333333333336,29.849999999999998,7,9
2020-09-10 08:00:00+00:00,25.833333333333332,13.950000000000001,46.70000000000001,136.5,0.0,222.83333333333334,30.766666666666666,8,9
2020-09-10 09:00:00+00:00,23.333333333333332,5.083333333333333,46.70000000000001,53.833333333333336,0.0,436.3333333333333,32.416666666666664,9,9
2020-09-10 10:00:00+00:00,22.5,4.016666666666667,46.70000000000001,101.83333333333333,0.0,621.3333333333334,34.15,10,9
2020-09-10 11:00:00+00:00,24.0,4.283333333333333,46.70000000000001,149.66666666666666,0.0,760.3333333333334,33.800000000000004,11,9
2020-09-10 12:00:00+00:00,28.333333333333332,2.9333333333333336,46.70000000000001,171.66666666666666,0.0,841.5,33.083333333333336,12,9
2020-09-10 13:00:00+00:00,27.833333333333332,2.9333333333333336,46.70000000000001,272.3333333333333,0.0,847.0,32.53333333333333,13,9
2020-09-10 14:00:00+00:00,34.666666666666664,1.0666666666666667,46.70000000000001,194.33333333333334,0.0,608.1666666666666,31.849999999999998,14,9
2020-09-10 15:00:00+00:00,57.666666666666664,4.3,46.70000000000001,181.0,0.0,647.8333333333334,28.383333333333336,15,9
2020-09-10 16:00:00+00:00,67.66666666666667,3.1999999999999997,46.70000000000001,170.0,0.0,528.8333333333334,25.833333333333332,16,9
2020-09-10 17:00:00+00:00,52.5,3.75,46.70000000000001,282.1666666666667,0.0,325.1666666666667,27.150000000000002,17,9
2020-09-10 18:00:00+00:00,29.833333333333332,5.1000000000000005,46.70000000000001,287.6666666666667,0.0,90.83333333333333,29.599999999999998,18,9
2020-09-10 19:00:00+00:00,34.833333333333336,0.0,46.70000000000001,102.5,0.0,2.6666666666666665,28.333333333333332,19,9
2020-09-10 20:00:00+00:00,41.166666666666664,0.8000000000000002,46.70000000000001,143.66666666666666,0.0,0.0,26.433333333333334,20,9
2020-09-10 21:00:00+00:00,34.666666666666664,0.5333333333333333,46.70000000000001,105.16666666666667,0.0,0.0,26.75,21,9
2020-09-10 22:00:00+00:00,32.666666666666664,0.8000000000000002,46.70000000000001,123.66666666666667,0.0,0.0,27.416666666666668,22,9
2020-09-10 23:00:00+00:00,38.5,1.8666666666666665,46.70000000000001,122.5,0.0,0.0,26.650000000000002,23,9
2020-09-11 00:00:00+00:00,57.333333333333336,0.8000000000000002,9.7,118.83333333333333,0.0,0.0,22.849999999999998,0,9
2020-09-11 01:00:00+00:00,50.666666666666664,0.0,9.7,90.0,0.0,0.0,22.45,1,9
2020-09-11 02:00:00+00:00,37.833333333333336,3.1999999999999997,10.766666666666666,293.6666666666667,0.0,0.0,25.05,2,9
2020-09-11 03:00:00+00:00,36.0,1.0666666666666667,12.9,118.33333333333333,0.0,0.0,25.03333333333333,3,9
2020-09-11 04:00:00+00:00,43.666666666666664,0.26666666666666666,12.9,73.66666666666667,0.0,0.0,23.233333333333334,4,9
2020-09-11 05:00:00+00:00,45.0,0.0,12.9,58.5,0.0,0.0,22.53333333333333,5,9
2020-09-11 06:00:00+00:00,41.666666666666664,1.5999999999999999,12.9,221.16666666666666,0.0,0.0,23.816666666666666,6,9
2020-09-11 07:00:00+00:00,50.833333333333336,2.9333333333333336,14.233333333333334,169.83333333333334,0.0,39.666666666666664,22.416666666666668,7,9
2020-09-11 08:00:00+00:00,68.83333333333333,2.1333333333333333,17.7,259.1666666666667,0.0,193.0,21.033333333333335,8,9
2020-09-11 09:00:00+00:00,80.16666666666667,8.333333333333334,20.900000000000002,106.83333333333333,0.0,364.1666666666667,21.650000000000002,9,9
2020-09-11 10:00:00+00:00,66.83333333333333,5.883333333333333,22.5,183.33333333333334,0.0,535.0,24.233333333333334,10,9
2020-09-11 11:00:00+00:00,63.5,2.9333333333333336,22.5,146.0,0.0,709.8333333333334,26.683333333333334,11,9
2020-09-11 12:00:00+00:00,63.833333333333336,1.8666666666666665,22.5,143.33333333333334,0.0,777.3333333333334,26.21666666666667,12,9
2020-09-11 13:00:00+00:00,65.0,2.6666666666666665,22.5,141.66666666666666,0.0,635.8333333333334,26.083333333333332,13,9
2020-09-11 14:00:00+00:00,68.33333333333333,2.1333333333333333,22.5,131.0,0.0,457.5,25.2,14,9
2020-09-11 15:00:00+00:00,73.5,3.466666666666667,22.5,153.5,0.0,436.0,24.366666666666664,15,9
2020-09-11 16:00:00+00:00,63.833333333333336,0.8000000000000002,22.5,149.0,0.0,329.0,25.233333333333334,16,9
2020-09-11 17:00:00+00:00,52.666666666666664,2.1333333333333333,22.5,93.0,0.0,180.5,25.016666666666666,17,9
2020-09-11 18:00:00+00:00,49.833333333333336,5.633333333333333,22.5,298.3333333333333,0.0,75.83333333333333,25.016666666666666,18,9
2020-09-11 19:00:00+00:00,62.5,5.366666666666667,22.5,299.1666666666667,0.0,4.166666666666667,22.03333333333333,19,9
2020-09-11 20:00:00+00:00,74.16666666666667,3.216666666666667,22.5,215.0,0.0,0.0,20.883333333333333,20,9
2020-09-11 21:00:00+00:00,75.5,0.26666666666666666,22.5,154.83333333333334,0.0,0.0,20.7,21,9
2020-09-11 22:00:00+00:00,75.0,0.0,22.5,344.3333333333333,0.0,0.0,20.866666666666667,22,9
2020-09-11 23:00:00+00:00,82.0,0.5333333333333333,22.5,351.8333333333333,0.0,0.0,19.816666666666666,23,9
2020-09-12 00:00:00+00:00,87.66666666666667,0.0,6.400000000000001,58.166666666666664,0.0,0.0,18.8,0,9
2020-09-12 01:00:00+00:00,88.33333333333333,0.5333333333333333,6.400000000000001,51.5,0.0,0.0,18.533333333333335,1,9
2020-09-12 02:00:00+00:00,91.33333333333333,0.0,6.400000000000001,171.83333333333334,0.0,0.0,17.783333333333335,2,9
2020-09-12 03:00:00+00:00,89.83333333333333,0.5333333333333333,6.400000000000001,87.33333333333333,0.0,0.0,17.8,3,9
2020-09-12 04:00:00+00:00,88.16666666666667,1.0666666666666667,6.400000000000001,160.5,0.0,0.0,17.766666666666666,4,9
2020-09-12 05:00:00+00:00,85.66666666666667,1.5999999999999999,7.2,192.16666666666666,0.0,0.0,18.066666666666666,5,9
2020-09-12 06:00:00+00:00,88.66666666666667,0.0,8.0,23.5,0.0,0.0,17.916666666666668,6,9
2020-09-12 07:00:00+00:00,92.5,0.0,8.0,127.0,0.0,11.833333333333334,17.733333333333334,7,9
2020-09-12 08:00:00+00:00,93.66666666666667,0.8000000000000002,8.0,156.16666666666666,0.0,86.83333333333333,17.983333333333334,8,9
2020-09-12 09:00:00+00:00,89.5,1.3333333333333333,8.0,127.66666666666667,0.0,153.0,19.45,9,9
2020-09-12 10:00:00+00:00,87.33333333333333,2.9333333333333336,12.1,177.16666666666666,0.0,340.1666666666667,20.0,10,9
2020-09-12 11:00:00+00:00,86.5,3.733333333333333,17.7,129.5,0.0,392.1666666666667,20.2,11,9
2020-09-12 12:00:00+00:00,83.5,3.466666666666667,19.03333333333333,163.5,0.0,377.5,20.533333333333335,12,9
2020-09-12 13:00:00+00:00,89.5,3.466666666666667,25.7,326.6666666666667,0.0,262.3333333333333,19.183333333333334,13,9
2020-09-12 14:00:00+00:00,90.5,6.183333333333333,25.7,333.0,0.0,163.33333333333334,18.666666666666668,14,9
2020-09-12 15:00:00+00:00,93.16666666666667,3.75,25.7,287.5,0.0,142.5,18.466666666666665,15,9
2020-09-12 16:00:00+00:00,93.0,1.6,25.7,153.28571428571428,0.0,82.57142857142857,18.47142857142857,16,9
2020-09-12 17:00:00+00:00,92.33333333333333,0.0,25.7,150.83333333333334,0.0,49.833333333333336,18.833333333333332,17,9
2020-09-12 18:00:00+00:00,92.66666666666667,0.26666666666666666,25.7,264.0,0.0,31.0,18.7,18,9
2020-09-12 19:00:00+00:00,92.5,0.26666666666666666,25.7,136.0,0.0,6.0,18.616666666666667,19,9
2020-09-12 20:00:00+00:00,91.5,0.0,25.7,67.5,0.0,0.0,18.55,20,9
2020-09-12 21:00:00+00:00,91.0,0.0,25.7,138.66666666666666,0.0,0.0,18.133333333333333,21,9
2020-09-12 22:00:00+00:00,90.66666666666667,0.8000000000000002,25.7,70.5,0.0,0.0,17.866666666666664,22,9
2020-09-12 23:00:00+00:00,92.33333333333333,0.5333333333333333,25.7,233.5,0.0,0.0,17.8,23,9
2020-09-13 00:00:00+00:00,94.0,0.0,9.7,120.0,0.0,0.0,17.849999999999998,0,9
2020-09-13 01:00:00+00:00,93.33333333333333,0.8000000000000002,9.7,342.8333333333333,0.0,0.0,17.599999999999998,1,9
2020-09-13 02:00:00+00:00,92.33333333333333,0.0,9.7,353.0,0.0,0.0,17.3,2,9
2020-09-13 03:00:00+00:00,92.83333333333333,0.0,9.7,117.16666666666667,0.0,0.0,17.216666666666665,3,9
2020-09-13 04:00:00+00:00,92.83333333333333,0.0,9.7,111.5,0.0,0.0,17.016666666666666,4,9
2020-09-13 05:00:00+00:00,93.5,0.0,9.7,111.0,0.0,0.0,16.5,5,9
2020-09-13 06:00:00+00:00,94.0,0.0,9.7,82.83333333333333,0.0,0.0,16.666666666666668,6,9
2020-09-13 07:00:00+00:00,93.5,0.0,9.7,57.5,0.09999999999999999,42.333333333333336,17.016666666666666,7,9
2020-09-13 08:00:00+00:00,92.0,2.4,9.7,134.33333333333334,0.3,127.66666666666667,18.183333333333334,8,9
2020-09-13 09:00:00+00:00,88.83333333333333,0.26666666666666666,9.7,202.5,0.3,233.5,19.333333333333332,9,9
2020-09-13 10:00:00+00:00,89.0,1.3333333333333333,9.7,251.16666666666666,0.3,318.0,19.433333333333334,10,9
2020-09-13 11:00:00+00:00,86.66666666666667,2.1333333333333333,13.700000000000001,243.33333333333334,0.3,586.3333333333334,20.0,11,9
2020-09-13 12:00:00+00:00,83.83333333333333,7.233333333333333,22.5,278.0,0.3,821.0,20.533333333333335,12,9
2020-09-13 13:00:00+00:00,77.83333333333333,9.933333333333334,27.366666666666664,336.8333333333333,0.3,872.6666666666666,20.75,13,9
2020-09-13 14:00:00+00:00,76.0,13.700000000000001,29.0,282.3333333333333,0.3,733.8333333333334,21.166666666666668,14,9
2020-09-13 15:00:00+00:00,75.5,4.816666666666666,29.0,254.33333333333334,0.3,647.5,21.25,15,9
2020-09-13 16:00:00+00:00,72.16666666666667,5.8999999999999995,29.0,322.1666666666667,0.3,547.0,21.599999999999998,16,9
2020-09-13 17:00:00+00:00,71.5,2.6666666666666665,29.0,166.33333333333334,0.3,353.0,22.166666666666668,17,9
2020-09-13 18:00:00+00:00,72.83333333333333,0.0,29.0,309.8333333333333,0.3,94.83333333333333,21.349999999999998,18,9
2020-09-13 19:00:00+00:00,82.16666666666667,0.26666666666666666,29.0,351.0,0.3,4.166666666666667,19.383333333333336,19,9
2020-09-13 20:00:00+00:00,87.33333333333333,0.0,29.0,350.0,0.3,0.0,18.683333333333334,20,9
2020-09-13 21:00:00+00:00,90.0,0.0,29.0,194.0,0.3,0.0,18.566666666666666,21,9
2020-09-13 22:00:00+00:00,89.33333333333333,0.0,29.0,28.666666666666668,0.3,0.0,17.599999999999998,22,9
2020-09-13 23:00:00+00:00,85.33333333333333,0.26666666666666666,29.0,208.0,0.3,0.0,17.566666666666666,23,9
2020-09-14 00:00:00+00:00,80.16666666666667,0.26666666666666666,3.2000000000000006,121.33333333333333,0.0,0.0,17.833333333333332,0,9
2020-09-14 01:00:00+00:00,78.0,0.26666666666666666,3.2000000000000006,232.0,0.0,0.0,17.666666666666668,1,9
2020-09-14 02:00:00+00:00,74.83333333333333,0.26666666666666666,3.2000000000000006,354.5,0.0,0.0,18.150000000000002,2,9
2020-09-14 03:00:00+00:00,74.5,0.0,3.2000000000000006,58.0,0.0,0.0,18.5,3,9
2020-09-14 04:00:00+00:00,76.0,0.0,3.2000000000000006,204.0,0.0,0.0,17.75,4,9
2020-09-14 05:00:00+00:00,75.5,0.8000000000000002,3.2000000000000006,63.0,0.0,0.0,17.95,5,9
2020-09-14 06:00:00+00:00,73.5,0.0,3.2000000000000006,57.166666666666664,0.0,0.0,18.683333333333334,6,9
2020-09-14 07:00:00+00:00,71.5,0.0,3.2000000000000006,294.6666666666667,0.0,42.166666666666664,18.283333333333335,7,9
2020-09-14 08:00:00+00:00,72.66666666666667,0.26666666666666666,4.0,112.5,0.0,224.0,21.150000000000002,8,9
2020-09-14 09:00:00+00:00,77.16666666666667,0.8000000000000002,5.6000000000000005,131.66666666666666,0.0,424.3333333333333,22.683333333333334,9,9
2020-09-14 10:00:00+00:00,75.16666666666667,1.6000000000000003,7.5,138.5,0.0,604.6666666666666,24.266666666666666,10,9
2020-09-14 11:00:00+00:00,73.66666666666667,3.466666666666667,10.766666666666666,153.83333333333334,0.0,744.1666666666666,24.75,11,9
2020-09-14 12:00:00+00:00,71.5,3.1999999999999997,12.9,151.5,0.0,844.3333333333334,24.75,12,9
2020-09-14 13:00:00+00:00,72.0,4.16,24.1,156.2,0.0,700.2,24.54,13,9
2020-09-14 14:00:00+00:00,70.0,4.0,24.100000000000005,138.33333333333334,0.0,547.8333333333334,24.933333333333334,14,9
2020-09-14 15:00:00+00:00,68.5,1.5999999999999999,24.100000000000005,159.66666666666666,0.0,652.1666666666666,24.599999999999998,15,9
2020-09-14 16:00:00+00:00,72.83333333333333,2.4,24.100000000000005,133.16666666666666,0.0,404.5,23.75,16,9
2020-09-14 17:00:00+00:00,81.5,2.4,24.100000000000005,117.83333333333333,0.0,169.83333333333334,21.849999999999998,17,9
2020-09-14 18:00:00+00:00,82.33333333333333,0.0,24.100000000000005,109.5,0.0,33.333333333333336,21.183333333333334,18,9
2020-09-14 19:00:00+00:00,66.83333333333333,0.0,24.100000000000005,80.0,0.0,1.8333333333333333,21.8,19,9
2020-09-14 20:00:00+00:00,66.0,0.0,24.1,83.57142857142857,0.0,0.0,21.24285714285714,20,9
2020-09-14 21:00:00+00:00,69.8,2.88,24.1,215.8,0.0,0.0,21.36,21,9
2020-09-14 22:00:00+00:00,66.5,1.6000000000000003,24.100000000000005,227.16666666666666,0.0,0.0,21.233333333333334,22,9
2020-09-14 23:00:00+00:00,71.16666666666667,1.6000000000000003,24.100000000000005,160.33333333333334,0.0,0.0,20.650000000000002,23,9
2020-09-15 00:00:00+00:00,76.16666666666667,3.75,10.5,307.3333333333333,0.0,0.0,20.05,0,9
2020-09-15 01:00:00+00:00,83.0,2.9333333333333336,20.633333333333333,281.6666666666667,0.0,0.0,19.216666666666665,1,9
2020-09-15 02:00:00+00:00,58.666666666666664,3.483333333333334,22.5,93.5,0.0,0.0,21.833333333333332,2,9
2020-09-15 03:00:00+00:00,48.833333333333336,0.5333333333333333,22.5,143.0,0.0,0.0,22.28333333333333,3,9
2020-09-15 04:00:00+00:00,59.666666666666664,0.8000000000000002,22.5,100.83333333333333,0.0,0.0,21.05,4,9
2020-09-15 05:00:00+00:00,54.833333333333336,1.0666666666666667,22.5,167.0,0.0,0.0,21.55,5,9
2020-09-15 06:00:00+00:00,50.5,2.4,22.5,97.16666666666667,0.0,0.0,23.383333333333336,6,9
2020-09-15 07:00:00+00:00,39.666666666666664,3.466666666666667,22.5,272.0,0.0,22.833333333333332,25.78333333333333,7,9
2020-09-15 08:00:00+00:00,53.166666666666664,3.216666666666667,22.5,287.5,0.0,86.5,22.366666666666664,8,9
2020-09-15 09:00:00+00:00,75.83333333333333,2.4,22.5,92.33333333333333,0.0,221.0,21.633333333333336,9,9
2020-09-15 10:00:00+00:00,80.0,1.3333333333333333,22.5,123.66666666666667,0.0,305.5,22.55,10,9
2020-09-15 11:00:00+00:00,73.33333333333333,1.0666666666666667,22.5,140.33333333333334,0.0,277.1666666666667,23.616666666666664,11,9
2020-09-15 12:00:00+00:00,70.66666666666667,3.1999999999999997,22.5,154.33333333333334,0.0,484.6666666666667,24.066666666666666,12,9
2020-09-15 13:00:00+00:00,70.5,1.3333333333333333,22.5,124.33333333333333,0.0,571.0,25.266666666666666,13,9
2020-09-15 14:00:00+00:00,68.0,2.1333333333333333,22.5,167.66666666666666,0.0,347.8333333333333,24.7,14,9
2020-09-15 15:00:00+00:00,78.83333333333333,2.1333333333333333,22.5,166.83333333333334,0.0,294.6666666666667,22.21666666666667,15,9
2020-09-15 16:00:00+00:00,83.0,2.1333333333333333,22.5,174.5,0.0,120.33333333333333,21.650000000000002,16,9
2020-09-15 17:00:00+00:00,86.33333333333333,0.8000000000000002,22.5,85.16666666666667,0.0,128.16666666666666,20.933333333333334,17,9
2020-09-15 18:00:00+00:00,70.33333333333333,3.216666666666667,22.5,208.16666666666666,0.0,33.833333333333336,23.483333333333334,18,9
2020-09-15 19:00:00+00:00,70.66666666666667,3.75,22.5,74.5,0.0,1.1666666666666667,22.53333333333333,19,9
2020-09-15 20:00:00+00:00,63.666666666666664,1.5999999999999999,22.5,253.33333333333334,0.0,0.0,23.433333333333334,20,9
2020-09-15 21:00:00+00:00,62.333333333333336,4.0,22.5,78.66666666666667,0.0,0.0,22.066666666666666,21,9
2020-09-15 22:00:00+00:00,60.833333333333336,1.6000000000000003,22.5,160.16666666666666,0.0,0.0,23.016666666666666,22,9
2020-09-15 23:00:00+00:00,58.666666666666664,0.26666666666666666,22.5,85.83333333333333,0.0,0.0,23.25,23,9
2020-09-16 00:00:00+00:00,58.5,0.8000000000000002,8.283333333333333,68.0,0.0,0.0,22.78333333333333,0,9
2020-09-16 01:00:00+00:00,56.333333333333336,2.4,9.7,104.5,0.0,0.0,22.96666666666667,1,9
2020-09-16 02:00:00+00:00,55.0,0.8000000000000002,10.766666666666666,96.83333333333333,0.0,0.0,23.166666666666668,2,9
2020-09-16 03:00:00+00:00,55.833333333333336,0.8000000000000002,11.300000000000002,21.333333333333332,0.0,0.0,22.983333333333334,3,9
2020-09-16 04:00:00+00:00,54.666666666666664,1.0666666666666667,11.300000000000002,234.33333333333334,0.0,0.0,23.066666666666666,4,9
2020-09-16 05:00:00+00:00,56.0,1.3333333333333333,11.300000000000002,246.66666666666666,0.0,0.0,22.75,5,9
2020-09-16 06:00:00+00:00,54.666666666666664,5.083333333333333,13.433333333333332,228.83333333333334,0.0,0.0,23.066666666666666,6,9
2020-09-16 07:00:00+00:00,56.833333333333336,3.733333333333333,21.46666666666667,211.33333333333334,0.0,27.333333333333332,22.683333333333334,7,9
2020-09-16 08:00:00+00:00,51.833333333333336,6.133333333333333,29.0,250.83333333333334,0.0,46.833333333333336,24.083333333333332,8,9
2020-09-16 09:00:00+00:00,55.333333333333336,4.816666666666667,33.0,191.83333333333334,0.0,125.0,23.53333333333333,9,9
2020-09-16 10:00:00+00:00,50.333333333333336,3.75,35.4,160.16666666666666,0.0,217.5,24.400000000000002,10,9
2020-09-16 11:00:00+00:00,54.5,3.75,35.4,262.1666666666667,0.0,322.1666666666667,24.316666666666666,11,9
2020-09-16 12:00:00+00:00,46.666666666666664,2.6666666666666665,35.4,148.66666666666666,0.0,301.5,26.0,12,9
2020-09-16 13:00:00+00:00,42.5,1.3333333333333333,35.4,127.5,0.0,375.0,26.733333333333334,13,9
2020-09-16 14:00:00+00:00,45.333333333333336,0.8000000000000002,35.4,155.16666666666666,0.0,245.16666666666666,26.266666666666666,14,9
