time,hum,wind,maxwind,winddir,rain,temp,Hour,Month
2020-04-20 10:00:00+00:00,80.33333333333333,6.166666666666667,35.4,156.16666666666666,0.0,15.216666666666669,10,4
2020-04-20 11:00:00+00:00,76.66666666666667,0.8000000000000002,35.4,283.1666666666667,0.0,16.383333333333336,11,4
2020-04-20 12:00:00+00:00,75.5,4.816666666666666,35.4,286.5,0.0,17.566666666666666,12,4
2020-04-20 13:00:00+00:00,70.0,0.7999999999999999,35.4,90.33333333333333,0.0,18.916666666666668,13,4
2020-04-20 14:00:00+00:00,69.66666666666667,0.5333333333333333,35.4,126.83333333333333,0.0,19.266666666666666,14,4
2020-04-20 15:00:00+00:00,72.83333333333333,3.75,35.4,228.16666666666666,0.0,18.366666666666667,15,4
2020-04-20 16:00:00+00:00,76.83333333333333,8.583333333333334,35.4,279.1666666666667,0.0,17.766666666666666,16,4
2020-04-20 17:00:00+00:00,80.33333333333333,2.4166666666666665,35.4,221.83333333333334,0.0,17.133333333333336,17,4
2020-04-20 18:00:00+00:00,87.5,1.6000000000000003,35.4,269.0,0.0,15.1,18,4
2020-04-20 19:00:00+00:00,91.16666666666667,0.5333333333333333,35.4,149.5,0.0,14.133333333333333,19,4
2020-04-20 20:00:00+00:00,92.16666666666667,2.1333333333333333,35.4,189.66666666666666,0.0,13.299999999999999,20,4
2020-04-20 21:00:00+00:00,93.0,1.3333333333333333,35.4,275.0,0.0,13.216666666666667,21,4
2020-04-20 22:00:00+00:00,92.83333333333333,2.4166666666666665,35.4,197.16666666666666,0.0,12.966666666666667,22,4
2020-04-20 23:00:00+00:00,91.83333333333333,0.0,35.4,167.0,0.0,12.4,23,4
2020-04-21 00:00:00+00:00,89.83333333333333,0.0,14.5,206.0,0.0,12.049999999999999,0,4
2020-04-21 01:00:00+00:00,88.66666666666667,0.26666666666666666,14.5,222.5,0.0,12.033333333333333,1,4
2020-04-21 02:00:00+00:00,88.16666666666667,0.0,14.5,205.33333333333334,0.0,11.883333333333333,2,4
2020-04-21 03:00:00+00:00,88.0,0.0,14.5,257.3333333333333,0.0,11.616666666666667,3,4
2020-04-21 04:00:00+00:00,88.0,0.0,14.5,287.1666666666667,0.0,11.333333333333334,4,4
2020-04-21 05:00:00+00:00,87.83333333333333,0.0,14.5,224.66666666666666,0.0,10.966666666666667,5,4
2020-04-21 06:00:00+00:00,87.83333333333333,0.0,14.5,245.0,0.0,10.799999999999999,6,4
2020-04-21 07:00:00+00:00,87.66666666666667,0.0,14.5,172.83333333333334,0.0,11.6,7,4
2020-04-21 08:00:00+00:00,84.5,0.0,14.5,136.5,0.0,12.200000000000001,8,4
