time,hum,wind,maxwind,winddir,rain,temp,Hour,Month
2018-12-08 15:00:00+00:00,33.166666666666664,2.4,12.9,127.33333333333333,0.0,19.183333333333334,15,12
2018-12-08 16:00:00+00:00,35.0,1.866666666666667,12.9,218.16666666666666,0.0,18.0,16,12
2018-12-08 17:00:00+00:00,38.666666666666664,0.5333333333333333,12.9,264.3333333333333,0.0,17.7,17,12
2018-12-08 18:00:00+00:00,28.833333333333332,0.5333333333333333,12.9,260.8333333333333,0.0,16.55,18,12
2018-12-08 19:00:00+00:00,25.333333333333332,0.8000000000000002,12.9,230.83333333333334,0.0,16.183333333333334,19,12
2018-12-08 20:00:00+00:00,29.333333333333332,2.9333333333333336,12.9,197.83333333333334,0.0,16.78333333333333,20,12
2018-12-08 21:00:00+00:00,33.833333333333336,3.466666666666667,12.9,194.66666666666666,0.0,17.083333333333332,21,12
2018-12-08 22:00:00+00:00,34.666666666666664,4.0,12.9,192.66666666666666,0.0,17.1,22,12
2018-12-08 23:00:00+00:00,28.833333333333332,5.333333333333333,12.9,168.33333333333334,0.0,16.849999999999998,23,12
2018-12-09 00:00:00+00:00,23.666666666666668,3.466666666666667,10.483333333333334,169.83333333333334,0.0,17.25,0,12
2018-12-09 01:00:00+00:00,23.833333333333332,1.866666666666667,11.300000000000002,173.0,0.0,17.216666666666665,1,12
2018-12-09 02:00:00+00:00,22.5,2.9333333333333336,11.300000000000002,153.16666666666666,0.0,16.900000000000002,2,12
2018-12-09 03:00:00+00:00,21.166666666666668,5.366666666666667,13.966666666666669,185.0,0.0,16.416666666666668,3,12
2018-12-09 04:00:00+00:00,20.5,1.866666666666667,19.3,193.33333333333334,0.0,16.516666666666666,4,12
2018-12-09 05:00:00+00:00,19.833333333333332,3.2000000000000006,19.3,125.16666666666667,0.0,16.266666666666666,5,12
2018-12-09 06:00:00+00:00,21.0,1.6000000000000003,19.3,88.0,0.0,16.35,6,12
2018-12-09 07:00:00+00:00,21.5,3.733333333333334,19.3,64.5,0.0,16.383333333333333,7,12
2018-12-09 08:00:00+00:00,21.666666666666668,6.166666666666667,19.3,56.333333333333336,0.0,16.5,8,12
2018-12-09 09:00:00+00:00,24.166666666666668,3.216666666666667,19.3,105.66666666666667,0.0,15.9,9,12
2018-12-09 10:00:00+00:00,26.5,0.8000000000000002,19.3,191.83333333333334,0.0,17.083333333333332,10,12
2018-12-09 11:00:00+00:00,28.166666666666668,2.9333333333333336,19.3,176.66666666666666,0.0,18.333333333333332,11,12
2018-12-09 12:00:00+00:00,31.666666666666668,3.1999999999999997,20.900000000000002,190.0,0.0,19.25,12,12
2018-12-09 13:00:00+00:00,29.333333333333332,4.266666666666667,22.5,164.16666666666666,0.0,20.333333333333332,13,12
2018-12-09 14:00:00+00:00,32.166666666666664,2.6666666666666665,22.5,139.66666666666666,0.0,19.233333333333334,14,12
2018-12-09 15:00:00+00:00,35.0,1.5999999999999999,22.5,157.66666666666666,0.0,17.55,15,12
2018-12-09 16:00:00+00:00,34.333333333333336,2.4,22.5,123.33333333333333,0.0,17.03333333333333,16,12
2018-12-09 17:00:00+00:00,31.666666666666668,2.6666666666666665,22.5,142.66666666666666,0.0,17.166666666666668,17,12
2018-12-09 18:00:00+00:00,27.5,7.233333333333334,22.5,122.83333333333333,0.0,16.3,18,12
2018-12-09 19:00:00+00:00,12.666666666666666,12.633333333333333,22.5,30.166666666666668,0.0,18.716666666666665,19,12
2018-12-09 20:00:00+00:00,14.333333333333334,8.866666666666667,22.5,107.83333333333333,0.0,19.633333333333333,20,12
2018-12-09 21:00:00+00:00,16.166666666666668,3.1999999999999997,22.5,199.83333333333334,0.0,18.566666666666666,21,12
2018-12-09 22:00:00+00:00,23.5,1.8666666666666665,22.5,165.5,0.0,16.733333333333334,22,12
2018-12-09 23:00:00+00:00,21.5,1.0666666666666667,22.5,185.5,0.0,16.916666666666668,23,12
2018-12-10 00:00:00+00:00,21.333333333333332,3.2000000000000006,6.416666666666667,163.83333333333334,0.0,16.900000000000002,0,12
2018-12-10 01:00:00+00:00,21.0,4.55,9.7,26.333333333333332,0.0,16.76666666666667,1,12
2018-12-10 02:00:00+00:00,20.5,0.26666666666666666,9.7,80.66666666666667,0.0,16.416666666666668,2,12
2018-12-10 03:00:00+00:00,21.666666666666668,1.6000000000000003,9.7,286.6666666666667,0.0,16.066666666666666,3,12
2018-12-10 04:00:00+00:00,23.666666666666668,4.8,10.766666666666666,172.5,0.0,15.583333333333334,4,12
2018-12-10 05:00:00+00:00,24.666666666666668,2.9333333333333336,11.300000000000002,184.5,0.0,15.6,5,12
2018-12-10 06:00:00+00:00,28.666666666666668,0.5333333333333333,11.300000000000002,182.0,0.0,14.9,6,12
2018-12-10 07:00:00+00:00,26.833333333333332,1.3333333333333333,11.300000000000002,168.0,0.0,15.049999999999999,7,12
2018-12-10 08:00:00+00:00,24.666666666666668,2.4,11.300000000000002,138.5,0.0,15.116666666666667,8,12
2018-12-10 09:00:00+00:00,26.333333333333332,2.1333333333333333,11.300000000000002,152.83333333333334,0.0,15.716666666666667,9,12
2018-12-10 10:00:00+00:00,29.833333333333332,3.1999999999999997,11.300000000000002,31.0,0.0,16.333333333333332,10,12
2018-12-10 11:00:00+00:00,32.5,1.3333333333333333,11.300000000000002,219.83333333333334,0.0,17.683333333333334,11,12
2018-12-10 12:00:00+00:00,35.666666666666664,1.0666666666666667,11.300000000000002,191.0,0.0,17.099999999999998,12,12
2018-12-10 13:00:00+00:00,33.333333333333336,1.6000000000000003,11.833333333333334,189.66666666666666,0.0,18.98333333333333,13,12
2018-12-10 14:00:00+00:00,33.166666666666664,2.1333333333333333,12.9,249.33333333333334,0.0,18.383333333333333,14,12
2018-12-10 15:00:00+00:00,37.166666666666664,2.6666666666666665,12.9,21.666666666666668,0.0,16.566666666666666,15,12
2018-12-10 16:00:00+00:00,39.0,5.3500000000000005,12.9,28.666666666666668,0.0,15.916666666666666,16,12
