time,hum,wind,maxwind,winddir,rain,temp,Hour,Month
2020-09-17 19:00:00+00:00,79.5,1.0666666666666667,32.2,301.1666666666667,0.0,18.96666666666667,19,9
2020-09-17 20:00:00+00:00,83.33333333333333,0.26666666666666666,32.2,205.66666666666666,0.0,17.633333333333333,20,9
2020-09-17 21:00:00+00:00,85.0,0.26666666666666666,32.2,144.66666666666666,0.0,16.633333333333333,21,9
2020-09-17 22:00:00+00:00,84.16666666666667,0.26666666666666666,32.2,169.16666666666666,0.0,16.5,22,9
2020-09-17 23:00:00+00:00,84.16666666666667,0.5333333333333333,32.2,123.0,0.0,16.3,23,9
2020-09-18 00:00:00+00:00,85.0,0.26666666666666666,3.2000000000000006,109.33333333333333,0.0,15.75,0,9
2020-09-18 01:00:00+00:00,82.16666666666667,0.26666666666666666,3.2000000000000006,170.66666666666666,0.0,15.950000000000001,1,9
2020-09-18 02:00:00+00:00,84.16666666666667,0.0,3.2000000000000006,170.83333333333334,0.0,15.483333333333334,2,9
2020-09-18 03:00:00+00:00,86.0,0.0,3.2000000000000006,100.0,0.0,14.933333333333332,3,9
2020-09-18 04:00:00+00:00,85.0,0.0,3.2,85.0,0.0,14.66,4,9
2020-09-18 05:00:00+00:00,77.16666666666667,0.5333333333333333,3.2000000000000006,98.83333333333333,0.0,15.133333333333333,5,9
2020-09-18 06:00:00+00:00,82.0,1.3333333333333333,3.733333333333333,91.83333333333333,0.0,15.200000000000001,6,9
2020-09-18 07:00:00+00:00,78.0,0.5333333333333333,4.8,87.33333333333333,0.0,15.25,7,9
2020-09-18 08:00:00+00:00,68.66666666666667,0.5333333333333333,4.8,131.5,0.0,17.216666666666665,8,9
2020-09-18 09:00:00+00:00,74.66666666666667,0.26666666666666666,5.333333333333333,282.1666666666667,0.0,18.849999999999998,9,9
2020-09-18 10:00:00+00:00,80.33333333333333,3.2000000000000006,8.316666666666666,254.5,0.0,18.916666666666668,10,9
2020-09-18 11:00:00+00:00,79.0,3.2000000000000006,10.5,272.3333333333333,0.0,19.366666666666667,11,9
2020-09-18 12:00:00+00:00,77.33333333333333,6.166666666666667,13.433333333333332,236.16666666666666,0.0,20.099999999999998,12,9
2020-09-18 13:00:00+00:00,78.33333333333333,7.216666666666666,16.900000000000002,296.1666666666667,0.0,19.733333333333334,13,9
2020-09-18 14:00:00+00:00,77.0,4.0,19.3,292.5,0.0,20.383333333333333,14,9
2020-09-18 15:00:00+00:00,75.83333333333333,6.683333333333334,19.3,279.5,0.0,20.333333333333332,15,9
2020-09-18 16:00:00+00:00,73.66666666666667,7.233333333333333,19.3,241.0,0.0,21.0,16,9
2020-09-18 17:00:00+00:00,75.16666666666667,6.966666666666666,19.3,256.0,0.0,20.8,17,9
2020-09-18 18:00:00+00:00,78.28571428571429,3.8857142857142857,19.3,230.0,0.0,20.185714285714287,18,9
2020-09-18 19:00:00+00:00,83.83333333333333,0.7999999999999999,19.3,260.5,0.0,17.833333333333332,19,9
2020-09-18 20:00:00+00:00,84.0,0.0,19.3,137.83333333333334,0.0,16.666666666666668,20,9
2020-09-18 21:00:00+00:00,80.33333333333333,0.0,19.3,112.5,0.0,16.333333333333332,21,9
2020-09-18 22:00:00+00:00,81.66666666666667,0.0,19.3,144.83333333333334,0.0,16.383333333333333,22,9
2020-09-18 23:00:00+00:00,78.16666666666667,0.0,19.3,120.83333333333333,0.0,16.716666666666665,23,9
2020-09-19 00:00:00+00:00,85.66666666666667,0.7999999999999999,6.4,121.33333333333333,0.0,15.75,0,9
2020-09-19 01:00:00+00:00,82.16666666666667,1.0666666666666667,6.400000000000001,107.66666666666667,0.0,15.65,1,9
2020-09-19 02:00:00+00:00,73.16666666666667,0.5333333333333333,6.400000000000001,118.0,0.0,16.849999999999998,2,9
2020-09-19 03:00:00+00:00,75.33333333333333,0.0,6.400000000000001,99.83333333333333,0.0,16.650000000000002,3,9
2020-09-19 04:00:00+00:00,45.0,2.6666666666666665,7.216666666666666,78.33333333333333,0.0,17.7,4,9
2020-09-19 05:00:00+00:00,25.166666666666668,7.483333333333333,11.566666666666668,84.0,0.0,19.916666666666668,5,9
2020-09-19 06:00:00+00:00,23.166666666666668,6.133333333333333,12.9,87.83333333333333,0.0,20.583333333333332,6,9
2020-09-19 07:00:00+00:00,24.333333333333332,4.0,12.9,91.66666666666667,0.0,20.7,7,9
2020-09-19 08:00:00+00:00,56.833333333333336,0.0,12.9,220.33333333333334,0.0,18.8,8,9
2020-09-19 09:00:00+00:00,73.16666666666667,2.1333333333333333,12.9,217.66666666666666,0.0,19.633333333333333,9,9
2020-09-19 10:00:00+00:00,83.33333333333333,5.6000000000000005,14.233333333333334,293.5,0.0,18.3,10,9
2020-09-19 11:00:00+00:00,83.0,3.466666666666667,16.1,245.66666666666666,0.0,18.633333333333336,11,9
2020-09-19 12:00:00+00:00,79.33333333333333,4.0,16.1,220.0,0.0,20.866666666666667,12,9
2020-09-19 13:00:00+00:00,66.16666666666667,6.95,16.1,237.5,0.0,23.733333333333334,13,9
2020-09-19 14:00:00+00:00,63.0,9.383333333333333,16.1,222.66666666666666,0.0,24.133333333333336,14,9
2020-09-19 15:00:00+00:00,59.0,5.866666666666667,16.1,217.5,0.0,23.78333333333333,15,9
2020-09-19 16:00:00+00:00,68.16666666666667,4.8,16.1,224.66666666666666,0.0,23.016666666666666,16,9
2020-09-19 17:00:00+00:00,74.66666666666667,4.266666666666667,16.1,239.66666666666666,0.0,22.333333333333332,17,9
2020-09-19 18:00:00+00:00,81.66666666666667,2.6666666666666665,16.1,225.66666666666666,0.0,20.400000000000002,18,9
2020-09-19 19:00:00+00:00,81.66666666666667,0.0,16.1,106.66666666666667,0.0,19.366666666666667,19,9
2020-09-19 20:00:00+00:00,71.33333333333333,0.0,16.1,84.5,0.0,19.866666666666667,20,9
2020-09-19 21:00:00+00:00,46.833333333333336,0.0,16.1,91.0,0.0,20.900000000000002,21,9
2020-09-19 22:00:00+00:00,45.0,0.8000000000000002,16.1,95.16666666666667,0.0,20.8,22,9
2020-09-19 23:00:00+00:00,36.833333333333336,2.4,16.1,97.16666666666667,0.0,21.433333333333334,23,9
2020-09-20 00:00:00+00:00,35.166666666666664,2.4,5.333333333333333,79.33333333333333,0.0,22.0,0,9
2020-09-20 01:00:00+00:00,32.5,2.9333333333333336,6.400000000000001,83.83333333333333,0.0,21.96666666666667,1,9
2020-09-20 02:00:00+00:00,25.5,3.1999999999999997,6.400000000000001,80.33333333333333,0.0,22.316666666666666,2,9
2020-09-20 03:00:00+00:00,26.166666666666668,1.3333333333333333,6.400000000000001,97.0,0.0,22.3,3,9
2020-09-20 04:00:00+00:00,24.833333333333332,2.9333333333333336,6.400000000000001,88.33333333333333,0.0,22.333333333333332,4,9
2020-09-20 05:00:00+00:00,29.166666666666668,1.866666666666667,6.400000000000001,92.83333333333333,0.0,22.3,5,9
2020-09-20 06:00:00+00:00,26.5,3.466666666666667,6.400000000000001,80.0,0.0,22.383333333333336,6,9
2020-09-20 07:00:00+00:00,23.333333333333332,4.0,6.400000000000001,78.33333333333333,0.0,22.55,7,9
2020-09-20 08:00:00+00:00,17.666666666666668,0.5333333333333333,6.400000000000001,118.83333333333333,0.0,24.400000000000002,8,9
2020-09-20 09:00:00+00:00,11.333333333333334,0.0,6.400000000000001,228.33333333333334,0.0,27.049999999999997,9,9
2020-09-20 10:00:00+00:00,14.833333333333334,0.8000000000000002,6.400000000000001,262.8333333333333,0.0,26.616666666666664,10,9
2020-09-20 11:00:00+00:00,21.666666666666668,4.266666666666667,7.466666666666666,267.5,0.0,26.316666666666666,11,9
2020-09-20 12:00:00+00:00,26.333333333333332,3.2000000000000006,8.283333333333333,273.1666666666667,0.0,26.2,12,9
2020-09-20 13:00:00+00:00,38.833333333333336,5.616666666666667,11.033333333333333,291.5,0.0,26.45,13,9
2020-09-20 14:00:00+00:00,47.0,4.8,12.9,270.1666666666667,0.0,27.55,14,9
